sample_id,location,stage,year,day,number
bu_2,bunderbosbeek,second_instar,2,207,153
bu_2,bunderbosbeek,second_instar,2,208,135
bu_2,bunderbosbeek,second_instar,2,209,117
bu_2,bunderbosbeek,second_instar,2,210,100
bu_2,bunderbosbeek,second_instar,2,211,82
bu_2,bunderbosbeek,second_instar,2,212,65
bu_2,bunderbosbeek,second_instar,2,213,49
bu_2,bunderbosbeek,second_instar,2,214,34
bu_2,bunderbosbeek,second_instar,2,215,21
bu_2,bunderbosbeek,second_instar,2,216,11
bu_2,bunderbosbeek,second_instar,2,217,4
bu_2,bunderbosbeek,second_instar,2,218,1
bu_2,bunderbosbeek,second_instar,2,219,0
bu_2,bunderbosbeek,second_instar,2,220,0
bu_2,bunderbosbeek,second_instar,2,221,0
bu_2,bunderbosbeek,second_instar,2,222,0
bu_2,bunderbosbeek,second_instar,2,223,0
bu_2,bunderbosbeek,second_instar,2,224,0
bu_2,bunderbosbeek,second_instar,2,225,0
bu_2,bunderbosbeek,second_instar,2,226,0
bu_2,bunderbosbeek,second_instar,2,227,0
bu_2,bunderbosbeek,second_instar,2,228,0
bu_2,bunderbosbeek,second_instar,2,229,0
bu_2,bunderbosbeek,second_instar,2,230,0
bu_2,bunderbosbeek,second_instar,2,231,0
bu_2,bunderbosbeek,second_instar,2,232,0
bu_2,bunderbosbeek,second_instar,2,233,0
bu_2,bunderbosbeek,second_instar,2,234,0
bu_2,bunderbosbeek,second_instar,2,235,0
bu_2,bunderbosbeek,second_instar,2,236,0
bu_2,bunderbosbeek,second_instar,2,237,0
bu_2,bunderbosbeek,second_instar,2,238,0
bu_2,bunderbosbeek,second_instar,2,239,0
bu_2,bunderbosbeek,second_instar,2,240,0
bu_2,bunderbosbeek,second_instar,2,241,0
bu_2,bunderbosbeek,second_instar,2,242,0
bu_2,bunderbosbeek,second_instar,2,243,0
bu_2,bunderbosbeek,second_instar,2,244,0
bu_2,bunderbosbeek,second_instar,2,245,0
bu_2,bunderbosbeek,second_instar,2,246,0
bu_2,bunderbosbeek,second_instar,2,247,0
bu_2,bunderbosbeek,second_instar,2,248,0
bu_2,bunderbosbeek,second_instar,2,249,0
bu_2,bunderbosbeek,second_instar,2,250,0
bu_2,bunderbosbeek,third_instar,2,1,0
bu_2,bunderbosbeek,third_instar,2,2,0
bu_2,bunderbosbeek,third_instar,2,3,0
bu_2,bunderbosbeek,third_instar,2,4,0
bu_2,bunderbosbeek,third_instar,2,5,0
bu_2,bunderbosbeek,third_instar,2,6,0
bu_2,bunderbosbeek,third_instar,2,7,0
bu_2,bunderbosbeek,third_instar,2,8,0
bu_2,bunderbosbeek,third_instar,2,9,0
bu_2,bunderbosbeek,third_instar,2,10,0
bu_2,bunderbosbeek,third_instar,2,11,0
bu_2,bunderbosbeek,third_instar,2,12,0
bu_2,bunderbosbeek,third_instar,2,13,0
bu_2,bunderbosbeek,third_instar,2,14,0
bu_2,bunderbosbeek,third_instar,2,15,0
bu_2,bunderbosbeek,third_instar,2,16,0
bu_2,bunderbosbeek,third_instar,2,17,0
bu_2,bunderbosbeek,third_instar,2,18,0
bu_2,bunderbosbeek,third_instar,2,19,0
bu_2,bunderbosbeek,third_instar,2,20,0
bu_2,bunderbosbeek,third_instar,2,21,0
bu_2,bunderbosbeek,third_instar,2,22,0
bu_2,bunderbosbeek,third_instar,2,23,0
bu_2,bunderbosbeek,third_instar,2,24,0
bu_2,bunderbosbeek,third_instar,2,25,0
bu_2,bunderbosbeek,third_instar,2,26,0
bu_2,bunderbosbeek,third_instar,2,27,0
bu_2,bunderbosbeek,third_instar,2,28,0
bu_2,bunderbosbeek,third_instar,2,29,0
bu_2,bunderbosbeek,third_instar,2,30,0
bu_2,bunderbosbeek,third_instar,2,31,0
bu_2,bunderbosbeek,third_instar,2,32,0
bu_2,bunderbosbeek,third_instar,2,33,0
bu_2,bunderbosbeek,third_instar,2,34,0
bu_2,bunderbosbeek,third_instar,2,35,0
bu_2,bunderbosbeek,third_instar,2,36,0
bu_2,bunderbosbeek,third_instar,2,37,0
bu_2,bunderbosbeek,third_instar,2,38,0
bu_2,bunderbosbeek,third_instar,2,39,0
bu_2,bunderbosbeek,third_instar,2,40,0
bu_2,bunderbosbeek,third_instar,2,41,0
bu_2,bunderbosbeek,third_instar,2,42,0
bu_2,bunderbosbeek,third_instar,2,43,0
bu_2,bunderbosbeek,third_instar,2,44,0
bu_2,bunderbosbeek,third_instar,2,45,0
bu_2,bunderbosbeek,third_instar,2,46,0
bu_2,bunderbosbeek,third_instar,2,47,0
bu_2,bunderbosbeek,third_instar,2,48,0
bu_2,bunderbosbeek,third_instar,2,49,0
bu_2,bunderbosbeek,third_instar,2,50,0
bu_2,bunderbosbeek,third_instar,2,51,0
bu_2,bunderbosbeek,third_instar,2,52,0
bu_2,bunderbosbeek,third_instar,2,53,0
bu_2,bunderbosbeek,third_instar,2,54,0
bu_2,bunderbosbeek,third_instar,2,55,0
bu_2,bunderbosbeek,third_instar,2,56,0
bu_2,bunderbosbeek,third_instar,2,57,0
bu_2,bunderbosbeek,third_instar,2,58,0
bu_2,bunderbosbeek,third_instar,2,59,0
bu_2,bunderbosbeek,third_instar,2,60,0
bu_2,bunderbosbeek,third_instar,2,61,0
bu_2,bunderbosbeek,third_instar,2,62,0
bu_2,bunderbosbeek,third_instar,2,63,0
bu_2,bunderbosbeek,third_instar,2,64,0
bu_2,bunderbosbeek,third_instar,2,65,0
bu_2,bunderbosbeek,third_instar,2,66,0
bu_2,bunderbosbeek,third_instar,2,67,0
bu_2,bunderbosbeek,third_instar,2,68,0
bu_2,bunderbosbeek,third_instar,2,69,0
bu_2,bunderbosbeek,third_instar,2,70,0
bu_2,bunderbosbeek,third_instar,2,71,0
bu_2,bunderbosbeek,third_instar,2,72,0
bu_2,bunderbosbeek,third_instar,2,73,0
bu_2,bunderbosbeek,third_instar,2,74,0
bu_2,bunderbosbeek,third_instar,2,75,0
bu_2,bunderbosbeek,third_instar,2,76,0
bu_2,bunderbosbeek,third_instar,2,77,0
bu_2,bunderbosbeek,third_instar,2,78,0
bu_2,bunderbosbeek,third_instar,2,79,0
bu_2,bunderbosbeek,third_instar,2,80,0
bu_2,bunderbosbeek,third_instar,2,81,0
bu_2,bunderbosbeek,third_instar,2,82,0
bu_2,bunderbosbeek,third_instar,2,83,0
bu_2,bunderbosbeek,third_instar,2,84,0
bu_2,bunderbosbeek,third_instar,2,85,0
bu_2,bunderbosbeek,third_instar,2,86,0
bu_2,bunderbosbeek,third_instar,2,87,0
bu_2,bunderbosbeek,third_instar,2,88,0
bu_2,bunderbosbeek,third_instar,2,89,0
bu_2,bunderbosbeek,third_instar,2,90,0
bu_2,bunderbosbeek,third_instar,2,91,0
bu_2,bunderbosbeek,third_instar,2,92,0
bu_2,bunderbosbeek,third_instar,2,93,0
bu_2,bunderbosbeek,third_instar,2,94,1
bu_2,bunderbosbeek,third_instar,2,95,5
bu_2,bunderbosbeek,third_instar,2,96,11
bu_2,bunderbosbeek,third_instar,2,97,20
bu_2,bunderbosbeek,third_instar,2,98,33
bu_2,bunderbosbeek,third_instar,2,99,47
bu_2,bunderbosbeek,third_instar,2,100,62
bu_2,bunderbosbeek,third_instar,2,101,77
bu_2,bunderbosbeek,third_instar,2,102,92
bu_2,bunderbosbeek,third_instar,2,103,106
bu_2,bunderbosbeek,third_instar,2,104,121
bu_2,bunderbosbeek,third_instar,2,105,135
bu_2,bunderbosbeek,third_instar,2,106,149
bu_2,bunderbosbeek,third_instar,2,107,163
bu_2,bunderbosbeek,third_instar,2,108,177
bu_2,bunderbosbeek,third_instar,2,109,190
bu_2,bunderbosbeek,third_instar,2,110,204
bu_2,bunderbosbeek,third_instar,2,111,217
bu_2,bunderbosbeek,third_instar,2,112,230
bu_2,bunderbosbeek,third_instar,2,113,243
bu_2,bunderbosbeek,third_instar,2,114,255
bu_2,bunderbosbeek,third_instar,2,115,268
bu_2,bunderbosbeek,third_instar,2,116,280
bu_2,bunderbosbeek,third_instar,2,117,293
bu_2,bunderbosbeek,third_instar,2,118,305
bu_2,bunderbosbeek,third_instar,2,119,316
bu_2,bunderbosbeek,third_instar,2,120,328
bu_2,bunderbosbeek,third_instar,2,121,340
bu_2,bunderbosbeek,third_instar,2,122,351
bu_2,bunderbosbeek,third_instar,2,123,362
bu_2,bunderbosbeek,third_instar,2,124,374
bu_2,bunderbosbeek,third_instar,2,125,385
bu_2,bunderbosbeek,third_instar,2,126,395
bu_2,bunderbosbeek,third_instar,2,127,406
bu_2,bunderbosbeek,third_instar,2,128,417
bu_2,bunderbosbeek,third_instar,2,129,427
bu_2,bunderbosbeek,third_instar,2,130,437
bu_2,bunderbosbeek,third_instar,2,131,448
bu_2,bunderbosbeek,third_instar,2,132,458
bu_2,bunderbosbeek,third_instar,2,133,468
bu_2,bunderbosbeek,third_instar,2,134,477
bu_2,bunderbosbeek,third_instar,2,135,487
bu_2,bunderbosbeek,third_instar,2,136,497
bu_2,bunderbosbeek,third_instar,2,137,506
bu_2,bunderbosbeek,third_instar,2,138,514
bu_2,bunderbosbeek,third_instar,2,139,522
bu_2,bunderbosbeek,third_instar,2,140,527
bu_2,bunderbosbeek,third_instar,2,141,531
bu_2,bunderbosbeek,third_instar,2,142,533
bu_2,bunderbosbeek,third_instar,2,143,533
bu_2,bunderbosbeek,third_instar,2,144,533
bu_2,bunderbosbeek,third_instar,2,145,533
bu_2,bunderbosbeek,third_instar,2,146,533
bu_2,bunderbosbeek,third_instar,2,147,533
bu_2,bunderbosbeek,third_instar,2,148,533
bu_2,bunderbosbeek,third_instar,2,149,533
bu_2,bunderbosbeek,third_instar,2,150,533
bu_2,bunderbosbeek,third_instar,2,151,533
bu_2,bunderbosbeek,third_instar,2,152,533
bu_2,bunderbosbeek,third_instar,2,153,533
bu_2,bunderbosbeek,third_instar,2,154,533
bu_2,bunderbosbeek,third_instar,2,155,533
bu_2,bunderbosbeek,third_instar,2,156,533
bu_2,bunderbosbeek,third_instar,2,157,533
bu_2,bunderbosbeek,third_instar,2,158,533
bu_2,bunderbosbeek,third_instar,2,159,533
bu_2,bunderbosbeek,third_instar,2,160,533
bu_2,bunderbosbeek,third_instar,2,161,533
bu_2,bunderbosbeek,third_instar,2,162,533
bu_2,bunderbosbeek,third_instar,2,163,533
bu_2,bunderbosbeek,third_instar,2,164,533
bu_2,bunderbosbeek,third_instar,2,165,533
bu_2,bunderbosbeek,third_instar,2,166,533
bu_2,bunderbosbeek,third_instar,2,167,533
bu_2,bunderbosbeek,third_instar,2,168,533
bu_2,bunderbosbeek,third_instar,2,169,533
bu_2,bunderbosbeek,third_instar,2,170,533
bu_2,bunderbosbeek,third_instar,2,171,533
bu_2,bunderbosbeek,third_instar,2,172,533
bu_2,bunderbosbeek,third_instar,2,173,533
bu_2,bunderbosbeek,third_instar,2,174,533
bu_2,bunderbosbeek,third_instar,2,175,533
bu_2,bunderbosbeek,third_instar,2,176,533
bu_2,bunderbosbeek,third_instar,2,177,533
bu_2,bunderbosbeek,third_instar,2,178,533
bu_2,bunderbosbeek,third_instar,2,179,533
bu_2,bunderbosbeek,third_instar,2,180,533
bu_2,bunderbosbeek,third_instar,2,181,533
bu_2,bunderbosbeek,third_instar,2,182,533
bu_2,bunderbosbeek,third_instar,2,183,533
bu_2,bunderbosbeek,third_instar,2,184,533
bu_2,bunderbosbeek,third_instar,2,185,533
bu_2,bunderbosbeek,third_instar,2,186,533
bu_2,bunderbosbeek,third_instar,2,187,533
bu_2,bunderbosbeek,third_instar,2,188,533
bu_2,bunderbosbeek,third_instar,2,189,533
bu_2,bunderbosbeek,third_instar,2,190,533
bu_2,bunderbosbeek,third_instar,2,191,533
bu_2,bunderbosbeek,third_instar,2,192,533
bu_2,bunderbosbeek,third_instar,2,193,533
bu_2,bunderbosbeek,third_instar,2,194,533
bu_2,bunderbosbeek,third_instar,2,195,533
bu_2,bunderbosbeek,third_instar,2,196,533
bu_2,bunderbosbeek,third_instar,2,197,533
bu_2,bunderbosbeek,third_instar,2,198,533
bu_2,bunderbosbeek,third_instar,2,199,533
bu_2,bunderbosbeek,third_instar,2,200,533
bu_2,bunderbosbeek,third_instar,2,201,533
bu_2,bunderbosbeek,third_instar,2,202,533
bu_2,bunderbosbeek,third_instar,2,203,533
bu_2,bunderbosbeek,third_instar,2,204,533
bu_2,bunderbosbeek,third_instar,2,205,533
bu_2,bunderbosbeek,third_instar,2,206,533
bu_2,bunderbosbeek,third_instar,2,207,533
bu_2,bunderbosbeek,third_instar,2,208,533
bu_2,bunderbosbeek,third_instar,2,209,533
bu_2,bunderbosbeek,third_instar,2,210,533
bu_2,bunderbosbeek,third_instar,2,211,533
bu_2,bunderbosbeek,third_instar,2,212,533
bu_2,bunderbosbeek,third_instar,2,213,533
bu_2,bunderbosbeek,third_instar,2,214,532
bu_2,bunderbosbeek,third_instar,2,215,529
bu_2,bunderbosbeek,third_instar,2,216,523
bu_2,bunderbosbeek,third_instar,2,217,513
bu_2,bunderbosbeek,third_instar,2,218,501
bu_2,bunderbosbeek,third_instar,2,219,486
bu_2,bunderbosbeek,third_instar,2,220,471
bu_2,bunderbosbeek,third_instar,2,221,456
bu_2,bunderbosbeek,third_instar,2,222,442
bu_2,bunderbosbeek,third_instar,2,223,427
bu_2,bunderbosbeek,third_instar,2,224,412
bu_2,bunderbosbeek,third_instar,2,225,398
bu_2,bunderbosbeek,third_instar,2,226,384
bu_2,bunderbosbeek,third_instar,2,227,370
bu_2,bunderbosbeek,third_instar,2,228,357
bu_2,bunderbosbeek,third_instar,2,229,343
bu_2,bunderbosbeek,third_instar,2,230,330
bu_2,bunderbosbeek,third_instar,2,231,316
bu_2,bunderbosbeek,third_instar,2,232,303
bu_2,bunderbosbeek,third_instar,2,233,291
bu_2,bunderbosbeek,third_instar,2,234,278
bu_2,bunderbosbeek,third_instar,2,235,265
bu_2,bunderbosbeek,third_instar,2,236,253
bu_2,bunderbosbeek,third_instar,2,237,241
bu_2,bunderbosbeek,third_instar,2,238,229
bu_2,bunderbosbeek,third_instar,2,239,217
bu_2,bunderbosbeek,third_instar,2,240,205
bu_2,bunderbosbeek,third_instar,2,241,194
bu_2,bunderbosbeek,third_instar,2,242,182
bu_2,bunderbosbeek,third_instar,2,243,171
bu_2,bunderbosbeek,third_instar,2,244,160
bu_2,bunderbosbeek,third_instar,2,245,149
bu_2,bunderbosbeek,third_instar,2,246,138
bu_2,bunderbosbeek,third_instar,2,247,127
bu_2,bunderbosbeek,third_instar,2,248,117
bu_2,bunderbosbeek,third_instar,2,249,106
bu_2,bunderbosbeek,third_instar,2,250,96
bu_2,bunderbosbeek,early_fourth_instar,2,1,0
bu_2,bunderbosbeek,early_fourth_instar,2,2,0
bu_2,bunderbosbeek,early_fourth_instar,2,3,0
bu_2,bunderbosbeek,early_fourth_instar,2,4,0
bu_2,bunderbosbeek,early_fourth_instar,2,5,0
bu_2,bunderbosbeek,early_fourth_instar,2,6,0
bu_2,bunderbosbeek,early_fourth_instar,2,7,0
bu_2,bunderbosbeek,early_fourth_instar,2,8,0
bu_2,bunderbosbeek,early_fourth_instar,2,9,0
bu_2,bunderbosbeek,early_fourth_instar,2,10,0
bu_2,bunderbosbeek,early_fourth_instar,2,11,0
bu_2,bunderbosbeek,early_fourth_instar,2,12,0
bu_2,bunderbosbeek,early_fourth_instar,2,13,0
bu_2,bunderbosbeek,early_fourth_instar,2,14,0
bu_2,bunderbosbeek,early_fourth_instar,2,15,0
bu_2,bunderbosbeek,early_fourth_instar,2,16,0
bu_2,bunderbosbeek,early_fourth_instar,2,17,0
bu_2,bunderbosbeek,early_fourth_instar,2,18,0
bu_2,bunderbosbeek,early_fourth_instar,2,19,0
bu_2,bunderbosbeek,early_fourth_instar,2,20,0
bu_2,bunderbosbeek,early_fourth_instar,2,21,0
bu_2,bunderbosbeek,early_fourth_instar,2,22,0
bu_2,bunderbosbeek,early_fourth_instar,2,23,0
bu_2,bunderbosbeek,early_fourth_instar,2,24,0
bu_2,bunderbosbeek,early_fourth_instar,2,25,0
bu_2,bunderbosbeek,early_fourth_instar,2,26,0
bu_2,bunderbosbeek,early_fourth_instar,2,27,0
bu_2,bunderbosbeek,early_fourth_instar,2,28,0
bu_2,bunderbosbeek,early_fourth_instar,2,29,0
bu_2,bunderbosbeek,early_fourth_instar,2,30,0
bu_2,bunderbosbeek,early_fourth_instar,2,31,0
bu_2,bunderbosbeek,early_fourth_instar,2,32,0
bu_2,bunderbosbeek,early_fourth_instar,2,33,0
bu_2,bunderbosbeek,early_fourth_instar,2,34,0
bu_2,bunderbosbeek,early_fourth_instar,2,35,0
bu_2,bunderbosbeek,early_fourth_instar,2,36,0
bu_2,bunderbosbeek,early_fourth_instar,2,37,0
bu_2,bunderbosbeek,early_fourth_instar,2,38,0
bu_2,bunderbosbeek,early_fourth_instar,2,39,0
bu_2,bunderbosbeek,early_fourth_instar,2,40,0
bu_2,bunderbosbeek,early_fourth_instar,2,41,0
bu_2,bunderbosbeek,early_fourth_instar,2,42,0
bu_2,bunderbosbeek,early_fourth_instar,2,43,0
bu_2,bunderbosbeek,early_fourth_instar,2,44,0
bu_2,bunderbosbeek,early_fourth_instar,2,45,0
bu_2,bunderbosbeek,early_fourth_instar,2,46,0
bu_2,bunderbosbeek,early_fourth_instar,2,47,0
bu_2,bunderbosbeek,early_fourth_instar,2,48,0
bu_2,bunderbosbeek,early_fourth_instar,2,49,0
bu_2,bunderbosbeek,early_fourth_instar,2,50,0
bu_2,bunderbosbeek,early_fourth_instar,2,51,0
bu_2,bunderbosbeek,early_fourth_instar,2,52,0
bu_2,bunderbosbeek,early_fourth_instar,2,53,0
bu_2,bunderbosbeek,early_fourth_instar,2,54,0
bu_2,bunderbosbeek,early_fourth_instar,2,55,0
bu_2,bunderbosbeek,early_fourth_instar,2,56,0
bu_2,bunderbosbeek,early_fourth_instar,2,57,0
bu_2,bunderbosbeek,early_fourth_instar,2,58,0
bu_2,bunderbosbeek,early_fourth_instar,2,59,0
bu_2,bunderbosbeek,early_fourth_instar,2,60,0
bu_2,bunderbosbeek,early_fourth_instar,2,61,0
bu_2,bunderbosbeek,early_fourth_instar,2,62,0
bu_2,bunderbosbeek,early_fourth_instar,2,63,0
bu_2,bunderbosbeek,early_fourth_instar,2,64,0
bu_2,bunderbosbeek,early_fourth_instar,2,65,0
bu_2,bunderbosbeek,early_fourth_instar,2,66,0
bu_2,bunderbosbeek,early_fourth_instar,2,67,0
bu_2,bunderbosbeek,early_fourth_instar,2,68,0
bu_2,bunderbosbeek,early_fourth_instar,2,69,0
bu_2,bunderbosbeek,early_fourth_instar,2,70,0
bu_2,bunderbosbeek,early_fourth_instar,2,71,0
bu_2,bunderbosbeek,early_fourth_instar,2,72,0
bu_2,bunderbosbeek,early_fourth_instar,2,73,0
bu_2,bunderbosbeek,early_fourth_instar,2,74,0
bu_2,bunderbosbeek,early_fourth_instar,2,75,0
bu_2,bunderbosbeek,early_fourth_instar,2,76,0
bu_2,bunderbosbeek,early_fourth_instar,2,77,0
bu_2,bunderbosbeek,early_fourth_instar,2,78,0
bu_2,bunderbosbeek,early_fourth_instar,2,79,0
bu_2,bunderbosbeek,early_fourth_instar,2,80,0
bu_2,bunderbosbeek,early_fourth_instar,2,81,0
bu_2,bunderbosbeek,early_fourth_instar,2,82,0
bu_2,bunderbosbeek,early_fourth_instar,2,83,0
bu_2,bunderbosbeek,early_fourth_instar,2,84,0
bu_2,bunderbosbeek,early_fourth_instar,2,85,0
bu_2,bunderbosbeek,early_fourth_instar,2,86,0
bu_2,bunderbosbeek,early_fourth_instar,2,87,0
bu_2,bunderbosbeek,early_fourth_instar,2,88,0
bu_2,bunderbosbeek,early_fourth_instar,2,89,0
bu_2,bunderbosbeek,early_fourth_instar,2,90,0
bu_2,bunderbosbeek,early_fourth_instar,2,91,0
bu_2,bunderbosbeek,early_fourth_instar,2,92,0
bu_2,bunderbosbeek,early_fourth_instar,2,93,0
bu_2,bunderbosbeek,early_fourth_instar,2,94,0
bu_2,bunderbosbeek,early_fourth_instar,2,95,0
bu_2,bunderbosbeek,early_fourth_instar,2,96,0
bu_2,bunderbosbeek,early_fourth_instar,2,97,0
bu_2,bunderbosbeek,early_fourth_instar,2,98,0
bu_2,bunderbosbeek,early_fourth_instar,2,99,0
bu_2,bunderbosbeek,early_fourth_instar,2,100,0
bu_2,bunderbosbeek,early_fourth_instar,2,101,0
bu_2,bunderbosbeek,early_fourth_instar,2,102,0
bu_2,bunderbosbeek,early_fourth_instar,2,103,0
bu_2,bunderbosbeek,early_fourth_instar,2,104,0
bu_2,bunderbosbeek,early_fourth_instar,2,105,0
bu_2,bunderbosbeek,early_fourth_instar,2,106,0
bu_2,bunderbosbeek,early_fourth_instar,2,107,0
bu_2,bunderbosbeek,early_fourth_instar,2,108,0
bu_2,bunderbosbeek,early_fourth_instar,2,109,0
bu_2,bunderbosbeek,early_fourth_instar,2,110,0
bu_2,bunderbosbeek,early_fourth_instar,2,111,0
bu_2,bunderbosbeek,early_fourth_instar,2,112,0
bu_2,bunderbosbeek,early_fourth_instar,2,113,0
bu_2,bunderbosbeek,early_fourth_instar,2,114,0
bu_2,bunderbosbeek,early_fourth_instar,2,115,0
bu_2,bunderbosbeek,early_fourth_instar,2,116,0
bu_2,bunderbosbeek,early_fourth_instar,2,117,0
bu_2,bunderbosbeek,early_fourth_instar,2,118,0
bu_2,bunderbosbeek,early_fourth_instar,2,119,0
bu_2,bunderbosbeek,early_fourth_instar,2,120,0
bu_2,bunderbosbeek,early_fourth_instar,2,121,0
bu_2,bunderbosbeek,early_fourth_instar,2,122,0
bu_2,bunderbosbeek,early_fourth_instar,2,123,0
bu_2,bunderbosbeek,early_fourth_instar,2,124,0
bu_2,bunderbosbeek,early_fourth_instar,2,125,0
bu_2,bunderbosbeek,early_fourth_instar,2,126,0
bu_2,bunderbosbeek,early_fourth_instar,2,127,0
bu_2,bunderbosbeek,early_fourth_instar,2,128,0
bu_2,bunderbosbeek,early_fourth_instar,2,129,0
bu_2,bunderbosbeek,early_fourth_instar,2,130,0
bu_2,bunderbosbeek,early_fourth_instar,2,131,0
bu_2,bunderbosbeek,early_fourth_instar,2,132,0
bu_2,bunderbosbeek,early_fourth_instar,2,133,0
bu_2,bunderbosbeek,early_fourth_instar,2,134,0
bu_2,bunderbosbeek,early_fourth_instar,2,135,0
bu_2,bunderbosbeek,early_fourth_instar,2,136,0
bu_2,bunderbosbeek,early_fourth_instar,2,137,0
bu_2,bunderbosbeek,early_fourth_instar,2,138,1
bu_2,bunderbosbeek,early_fourth_instar,2,139,3
bu_2,bunderbosbeek,early_fourth_instar,2,140,6
bu_2,bunderbosbeek,early_fourth_instar,2,141,11
bu_2,bunderbosbeek,early_fourth_instar,2,142,18
bu_2,bunderbosbeek,early_fourth_instar,2,143,27
bu_2,bunderbosbeek,early_fourth_instar,2,144,35
bu_2,bunderbosbeek,early_fourth_instar,2,145,44
bu_2,bunderbosbeek,early_fourth_instar,2,146,52
bu_2,bunderbosbeek,early_fourth_instar,2,147,60
bu_2,bunderbosbeek,early_fourth_instar,2,148,69
bu_2,bunderbosbeek,early_fourth_instar,2,149,77
bu_2,bunderbosbeek,early_fourth_instar,2,150,85
bu_2,bunderbosbeek,early_fourth_instar,2,151,93
bu_2,bunderbosbeek,early_fourth_instar,2,152,100
bu_2,bunderbosbeek,early_fourth_instar,2,153,108
bu_2,bunderbosbeek,early_fourth_instar,2,154,116
bu_2,bunderbosbeek,early_fourth_instar,2,155,123
bu_2,bunderbosbeek,early_fourth_instar,2,156,131
bu_2,bunderbosbeek,early_fourth_instar,2,157,138
bu_2,bunderbosbeek,early_fourth_instar,2,158,145
bu_2,bunderbosbeek,early_fourth_instar,2,159,153
bu_2,bunderbosbeek,early_fourth_instar,2,160,160
bu_2,bunderbosbeek,early_fourth_instar,2,161,167
bu_2,bunderbosbeek,early_fourth_instar,2,162,174
bu_2,bunderbosbeek,early_fourth_instar,2,163,181
bu_2,bunderbosbeek,early_fourth_instar,2,164,187
bu_2,bunderbosbeek,early_fourth_instar,2,165,194
bu_2,bunderbosbeek,early_fourth_instar,2,166,201
bu_2,bunderbosbeek,early_fourth_instar,2,167,207
bu_2,bunderbosbeek,early_fourth_instar,2,168,214
bu_2,bunderbosbeek,early_fourth_instar,2,169,220
bu_2,bunderbosbeek,early_fourth_instar,2,170,226
bu_2,bunderbosbeek,early_fourth_instar,2,171,233
bu_2,bunderbosbeek,early_fourth_instar,2,172,239
bu_2,bunderbosbeek,early_fourth_instar,2,173,245
bu_2,bunderbosbeek,early_fourth_instar,2,174,251
bu_2,bunderbosbeek,early_fourth_instar,2,175,257
bu_2,bunderbosbeek,early_fourth_instar,2,176,263
bu_2,bunderbosbeek,early_fourth_instar,2,177,268
bu_2,bunderbosbeek,early_fourth_instar,2,178,274
bu_2,bunderbosbeek,early_fourth_instar,2,179,280
bu_2,bunderbosbeek,early_fourth_instar,2,180,285
bu_2,bunderbosbeek,early_fourth_instar,2,181,289
bu_2,bunderbosbeek,early_fourth_instar,2,182,293
bu_2,bunderbosbeek,early_fourth_instar,2,183,295
bu_2,bunderbosbeek,early_fourth_instar,2,184,296
bu_2,bunderbosbeek,early_fourth_instar,2,185,296
bu_2,bunderbosbeek,early_fourth_instar,2,186,296
bu_2,bunderbosbeek,early_fourth_instar,2,187,296
bu_2,bunderbosbeek,early_fourth_instar,2,188,296
bu_2,bunderbosbeek,early_fourth_instar,2,189,296
bu_2,bunderbosbeek,early_fourth_instar,2,190,296
bu_2,bunderbosbeek,early_fourth_instar,2,191,296
bu_2,bunderbosbeek,early_fourth_instar,2,192,296
bu_2,bunderbosbeek,early_fourth_instar,2,193,296
bu_2,bunderbosbeek,early_fourth_instar,2,194,296
bu_2,bunderbosbeek,early_fourth_instar,2,195,296
bu_2,bunderbosbeek,early_fourth_instar,2,196,296
bu_2,bunderbosbeek,early_fourth_instar,2,197,296
bu_2,bunderbosbeek,early_fourth_instar,2,198,296
bu_2,bunderbosbeek,early_fourth_instar,2,199,296
bu_2,bunderbosbeek,early_fourth_instar,2,200,296
bu_2,bunderbosbeek,early_fourth_instar,2,201,296
bu_2,bunderbosbeek,early_fourth_instar,2,202,296
bu_2,bunderbosbeek,early_fourth_instar,2,203,296
bu_2,bunderbosbeek,early_fourth_instar,2,204,296
bu_2,bunderbosbeek,early_fourth_instar,2,205,296
bu_2,bunderbosbeek,early_fourth_instar,2,206,296
